asset_id,asset_type,timestamp,wind_speed,rotor_speed,vibration,temperature,current,power_output,solar_irradiance,voltage,soiling_level,scenario
WT-003,wind,2026-01-15 21:20:00,10.463322770325235,15.381671608457786,3.372326737394083,51.77999550974524,32.51115130591855,5508.548349974239,,,,healthy
WT-003,wind,2026-01-15 21:30:00,9.775156843562499,13.003549568891275,3.039317160818199,50.790571110914975,31.44090556782637,4885.275018458296,,,,healthy
WT-003,wind,2026-01-15 21:40:00,10.298882176345574,13.813417491901308,2.9840118288416098,51.99191060517389,32.26984835244133,5422.740562668525,,,,healthy
WT-003,wind,2026-01-15 21:50:00,9.427374666285678,12.5617958926329,3.1348217486550842,49.85444436257767,30.425534259011773,4398.084833648467,,,,healthy
WT-003,wind,2026-01-15 22:00:00,9.909858926916034,13.04944431972184,2.7013767309091508,50.77516580029947,31.201758027666852,4935.243552016038,,,,healthy
WT-003,wind,2026-01-15 22:10:00,9.895843096894424,13.6057707791546,3.2778567715090468,50.45231508025855,31.291630786465877,5010.055696009208,,,,healthy
WT-003,wind,2026-01-15 22:20:00,10.039582148808037,13.084819550797128,3.024399185233809,49.74251700759637,31.28278423048283,5061.909820979401,,,,healthy
WT-003,wind,2026-01-15 22:30:00,9.893173799037818,13.065004501858336,3.046158009582961,50.82113659142755,31.944021207802695,4811.3797491552905,,,,healthy
WT-003,wind,2026-01-15 22:40:00,10.332607123599386,14.05705721051942,3.1345276635516366,52.02252605240401,32.300618387575966,5482.576878828174,,,,healthy
WT-003,wind,2026-01-15 22:50:00,9.9273824062878,13.3142550088485,3.2248231017372473,51.3010501985746,32.64584132330148,4930.169909931422,,,,healthy
WT-003,wind,2026-01-15 23:00:00,9.732489179585396,13.195941530057299,3.0765759535679087,49.52649932034918,31.88496267158669,4657.341711654272,,,,healthy
WT-003,wind,2026-01-15 23:10:00,9.750172990242275,13.151877499090158,3.0494278359789613,51.612476559662966,31.48521745129391,4944.850232145595,,,,healthy
WT-003,wind,2026-01-15 23:20:00,9.875280776342365,12.921353662999556,2.919428591590483,50.84391453139778,32.01067079200358,4685.529753212994,,,,healthy
WT-003,wind,2026-01-15 23:30:00,10.176453298925837,14.250815361233242,3.054429536093686,52.34553533799917,32.817451424862824,5111.347633516653,,,,healthy
WT-003,wind,2026-01-15 23:40:00,10.223598839716539,14.201913325478591,3.2132013289618766,50.662289671330505,32.24444452917228,5168.730036953117,,,,healthy
WT-003,wind,2026-01-15 23:50:00,9.698500793697173,12.75851523834014,3.0474030448066878,50.925903540423036,31.234973231302,4790.800631957867,,,,healthy
WT-003,wind,2026-01-16 00:00:00,9.800897515982008,13.398078948495256,3.274300246853794,51.27738765077684,32.101033803892,4767.831084014446,,,,healthy
WT-003,wind,2026-01-16 00:10:00,9.736391962567831,12.972421560659967,2.940013471053473,49.4141165350875,31.991452164627592,4671.373388273962,,,,healthy
WT-003,wind,2026-01-16 00:20:00,9.933268590680514,13.789089391159155,2.964661936858336,51.43347060483643,31.46756024994938,5037.840111789761,,,,healthy
WT-003,wind,2026-01-16 00:30:00,10.24698056106027,14.134053569406353,3.1666981719803617,50.53285483197384,33.691335492239766,5328.19436982747,,,,healthy
WT-003,wind,2026-01-16 00:40:00,10.05119131563938,14.008730207905405,3.110448420825942,51.27033569017859,31.436303860858956,5022.557551413235,,,,healthy
WT-003,wind,2026-01-16 00:50:00,10.147722226404476,13.367876756894809,2.9256075600845697,52.60018854603619,31.182234916870414,5172.1450208150345,,,,healthy
WT-003,wind,2026-01-16 01:00:00,10.198761107630421,13.29414930683529,3.0012497775382436,50.91878716721535,33.298544885581094,5088.011000536563,,,,healthy
WT-003,wind,2026-01-16 01:10:00,9.8671998440522,12.670247968556703,3.098191971510316,50.097108548993404,32.07218772202531,4845.180597870496,,,,healthy
WT-003,wind,2026-01-16 01:20:00,9.695507737566277,14.02525096253898,2.9635914325296135,50.084792135372986,31.422814316187317,4693.135322513755,,,,healthy
WT-003,wind,2026-01-16 01:30:00,9.870754355138406,13.642664911610787,2.954906128922551,51.19830921344664,32.120695549848314,4742.1087505480355,,,,healthy
WT-003,wind,2026-01-16 01:40:00,10.224789686175258,14.239201662158015,3.0517453796368126,51.32244672423684,32.15503401904127,5061.962147895451,,,,healthy
WT-003,wind,2026-01-16 01:50:00,10.172018929440855,13.230411362375458,2.973507826634759,49.02868583085335,31.509453096106153,5133.628417414072,,,,healthy
WT-003,wind,2026-01-16 02:00:00,10.04292990335134,13.78037699752048,3.197595714653826,50.20426355640342,31.869605905535376,5148.554677982707,,,,healthy
WT-003,wind,2026-01-16 02:10:00,10.262226085469823,13.251429489122238,2.9934889960761777,51.366227118009704,32.22828637418393,5323.686466163922,,,,healthy
WT-003,wind,2026-01-16 02:20:00,10.063268523467759,13.744705480035348,3.295344237284242,52.08178308850381,31.64496235968072,5003.523209159658,,,,healthy
WT-003,wind,2026-01-16 02:30:00,9.945748813849793,13.433925455208254,2.9495512080813704,50.859253583370716,31.57928467592192,5205.322204952277,,,,healthy
WT-003,wind,2026-01-16 02:40:00,9.63836193503936,12.907388847227558,3.0763726248746446,51.188046918770205,30.9100612022226,4537.697381597457,,,,healthy
WT-003,wind,2026-01-16 02:50:00,10.350242208094857,13.783099313152176,3.0978330003047447,51.10691034957843,32.53455966458353,5411.355166611306,,,,healthy
WT-003,wind,2026-01-16 03:00:00,10.010250259614066,13.9253628134722,3.114413957933542,50.589114484331354,32.213092048800924,4957.374778158334,,,,healthy
WT-003,wind,2026-01-16 03:10:00,9.92326899094592,13.213385019867571,2.7616502527312896,52.38533016997669,32.11011170990001,5044.93893623647,,,,healthy
WT-003,wind,2026-01-16 03:20:00,10.012304542275597,13.99028861465575,2.98753211321113,50.11645975449622,32.17683566761926,5000.938610111546,,,,healthy
WT-003,wind,2026-01-16 03:30:00,10.41451066909787,14.043014185895656,3.1033504958728626,51.626966787373895,31.641465058320847,5399.2094856798485,,,,healthy
WT-003,wind,2026-01-16 03:40:00,10.289838407367156,14.02206414235945,2.8854177304973168,50.75100235447932,32.12898445216699,5390.421628965259,,,,healthy
WT-003,wind,2026-01-16 03:50:00,9.953527374281599,13.62985896027075,2.7396140783029,50.79119397736659,31.39588707897325,4937.107608048229,,,,healthy
WT-003,wind,2026-01-16 04:00:00,10.16281937141289,13.880690130778246,2.9622910303970498,52.42968194134717,32.95655062456173,5238.014497993035,,,,healthy
WT-003,wind,2026-01-16 04:10:00,10.354005218249496,14.05786751698156,3.1651078009033546,51.33620480735649,32.35458352798358,5349.307355146837,,,,healthy
WT-003,wind,2026-01-16 04:20:00,10.135942395649007,14.436932966976041,3.212221757453218,51.344620613904496,31.350439156448825,4874.2053965178775,,,,healthy
WT-003,wind,2026-01-16 04:30:00,10.081119060082285,14.004588780146968,2.9735380337740644,50.82074750236425,32.52295862130301,5297.051096077094,,,,healthy
WT-003,wind,2026-01-16 04:40:00,9.530215349617075,11.970952907138134,2.933513755274479,50.08037352605135,31.012097721220396,4593.0856293813895,,,,healthy
WT-003,wind,2026-01-16 04:50:00,10.366082150946394,13.921334210793624,3.1645502307118414,50.433592200827086,34.062582601800614,5341.90208732677,,,,healthy
WT-003,wind,2026-01-16 05:00:00,9.799415075015693,13.749332051454473,3.2589562087697583,51.12900949264808,30.868147095033144,4937.85387788238,,,,healthy
WT-003,wind,2026-01-16 05:10:00,9.59066815094315,12.66281323293259,3.1673658715459214,50.07652127436365,30.990495300172753,4502.354372792824,,,,healthy
WT-003,wind,2026-01-16 05:20:00,9.60912432080007,12.97394397958598,3.1472697508421663,49.80693712820648,30.621523905024848,4525.631799044552,,,,healthy
WT-003,wind,2026-01-16 05:30:00,9.848274469440682,13.32293857197216,3.0011215300348413,49.566566514944356,31.148631007393487,4707.955975869206,,,,healthy
WT-003,wind,2026-01-16 05:40:00,10.185395221389095,14.307510402282448,3.138687091578,51.52720789735869,31.996509270480267,5167.080964009717,,,,healthy
WT-003,wind,2026-01-16 05:50:00,10.355914540921326,13.614135237404671,3.097683543974825,50.64727926303727,32.23381626372644,5296.113665041913,,,,healthy
WT-003,wind,2026-01-16 06:00:00,10.153022470420282,13.390435793242604,3.0452446994818074,50.94519992716065,32.42959805868383,5125.153685020093,,,,healthy
WT-003,wind,2026-01-16 06:10:00,10.503338742214108,14.356438929863202,2.983328915628181,49.80446040536624,33.13884351265891,5369.0679063656635,,,,healthy
WT-003,wind,2026-01-16 06:20:00,9.970526935734105,13.580857218351404,3.259399679458332,50.5512163176369,31.919393127024666,4901.972041781016,,,,healthy
WT-003,wind,2026-01-16 06:30:00,10.015147151125978,13.70317112336142,3.148188372692858,51.698545459420124,32.66746018348189,5060.682966522004,,,,healthy
WT-003,wind,2026-01-16 06:40:00,9.608327405424104,13.08403368096311,3.1511245120739924,49.2015630179715,31.41737476670306,4752.556729103221,,,,healthy
WT-003,wind,2026-01-16 06:50:00,9.932918418635055,13.367964574314133,3.148696273195536,52.24769000996185,32.27014927400192,4937.60736021095,,,,healthy
WT-003,wind,2026-01-16 07:00:00,9.568215106901047,13.113196179246264,2.9970439511073126,50.83433582042855,31.13078901969468,4527.7407609803,,,,healthy
WT-003,wind,2026-01-16 07:10:00,9.745143381243771,13.22781814488855,2.878338399286237,50.52195765664805,31.59391055305075,4811.388956766723,,,,healthy
WT-003,wind,2026-01-16 07:20:00,10.239957266810169,13.73675872752299,3.189032668276424,51.12841061772964,32.99175845786839,5360.5818612026205,,,,healthy
WT-003,wind,2026-01-16 07:30:00,9.662510063079853,13.022197321567596,3.1241456314981275,49.78819488120232,30.685930240114736,4780.48013016779,,,,healthy
WT-003,wind,2026-01-16 07:40:00,9.689082849746539,12.891390020799792,3.0660718347027567,51.50094827173459,30.988933833696322,4745.06266910341,,,,healthy
WT-003,wind,2026-01-16 07:50:00,9.648531738367264,12.777742630311804,3.2805118974071377,50.417416639029675,31.26335355942293,4579.332420872432,,,,healthy
WT-003,wind,2026-01-16 08:00:00,10.28392770524909,14.078454523718852,3.058324793170234,51.367942118076606,32.64540288240853,5282.4439049853445,,,,healthy
WT-003,wind,2026-01-16 08:10:00,10.501413602784647,13.719513364101688,3.059801928803698,51.830044996144146,32.392500830563435,5538.244867330605,,,,healthy
WT-003,wind,2026-01-16 08:20:00,10.07485669928783,13.842166077999815,3.132174086174265,51.435818358740484,32.54570411643042,4829.715569123033,,,,healthy
WT-003,wind,2026-01-16 08:30:00,10.331113658534672,13.85466408665174,3.0487062180306763,50.59214928770898,33.448179071594815,5339.34090792767,,,,healthy
WT-003,wind,2026-01-16 08:40:00,9.806228225633157,13.202299791506348,3.0280126099017877,50.58705968174656,32.25552946597677,4980.565231750022,,,,healthy
WT-003,wind,2026-01-16 08:50:00,10.406570230941478,13.986829569149085,3.242851659227565,51.69562285490992,32.547822134636164,5350.850380702562,,,,healthy
WT-003,wind,2026-01-16 09:00:00,9.922028584199792,13.570870572125257,3.007971260772978,50.9555969643257,32.25342681893029,4740.826804312028,,,,healthy
WT-003,wind,2026-01-16 09:10:00,10.269696278158598,14.38214852705185,3.0810497152282896,50.47992272815774,32.391746025669995,5206.75062725605,,,,healthy
WT-003,wind,2026-01-16 09:20:00,10.09784816956546,14.263337195606656,3.2103753717054953,52.58232952564944,32.25051136338678,5028.154791219783,,,,healthy
WT-003,wind,2026-01-16 09:30:00,9.62701377636929,13.363135032964676,2.9106790046909636,50.87022589159675,31.73045505206337,4744.152369472685,,,,healthy
WT-003,wind,2026-01-16 09:40:00,9.88706859348826,13.375027801734443,3.06017183601214,50.435019654422106,32.42186927833155,5151.075308441772,,,,healthy
WT-003,wind,2026-01-16 09:50:00,10.15298462547805,13.986318187968738,3.1027832375165687,51.76063355150594,32.11556420681507,5169.72869640151,,,,healthy
WT-003,wind,2026-01-16 10:00:00,9.649650746987238,12.319345388099103,3.0607463002539004,49.51092570049286,30.96958407132572,4570.527435563925,,,,healthy
WT-003,wind,2026-01-16 10:10:00,10.188054049343068,13.966634018706603,3.213726166260381,49.998322079463826,33.16287715914117,5068.784025073056,,,,healthy
WT-003,wind,2026-01-16 10:20:00,9.761699425416605,13.314680823817213,3.045991583366459,50.698284275797555,31.425275067687885,4867.657729606916,,,,healthy
WT-003,wind,2026-01-16 10:30:00,10.252776648466734,13.30060022806241,3.0537378659560614,51.225597693504895,31.055761516643603,5328.325383329109,,,,healthy
WT-003,wind,2026-01-16 10:40:00,9.779322574840922,12.998699381806485,3.03567371927221,50.23169141294062,31.734490889707697,4898.919630039569,,,,healthy
WT-003,wind,2026-01-16 10:50:00,10.2321199799857,13.91052366771085,3.0758870360804815,50.99211417192725,32.10998532819185,5181.976546773144,,,,healthy
WT-003,wind,2026-01-16 11:00:00,10.327328602978723,14.07548131287914,3.2810763967742926,51.159999115632225,32.57798883789198,5495.833594304633,,,,healthy
WT-003,wind,2026-01-16 11:10:00,10.083012554680115,13.947085194944544,3.1759787814245772,51.12346458006145,32.479208757677505,5100.784520830758,,,,healthy
WT-003,wind,2026-01-16 11:20:00,10.106848813701532,14.22864180446967,3.2902381174028195,51.54826080623051,31.310594201440637,5036.129786498986,,,,healthy
WT-003,wind,2026-01-16 11:30:00,10.50011924732568,14.122944574545164,3.0246217680223553,51.98432224758775,33.48238598216371,5307.3399976114615,,,,healthy
WT-003,wind,2026-01-16 11:40:00,9.934782678408657,13.013666100827905,3.191237720510934,51.04748196118382,31.098966924405364,4883.592707532814,,,,healthy
WT-003,wind,2026-01-16 11:50:00,9.998877068692394,13.786160780331029,3.117235489152049,52.702260612879776,31.62614095902292,4946.326541060658,,,,healthy
WT-003,wind,2026-01-16 12:00:00,10.294453719261734,14.348261983271028,3.229963503323854,52.92098163437988,32.806884248305536,5191.694536466608,,,,healthy
WT-003,wind,2026-01-16 12:10:00,10.241721829229329,14.269960552130994,2.9125153070266965,50.77421463070761,31.916573158110914,5289.365939983135,,,,healthy
WT-003,wind,2026-01-16 12:20:00,10.077287540221056,13.769102077255218,3.296691567623394,50.87934000689927,31.556549425379778,5008.328478686369,,,,healthy
WT-003,wind,2026-01-16 12:30:00,9.836090645916054,13.978666798684765,3.1711513804917444,51.80689944015083,31.806891833233983,4742.275556451812,,,,healthy
WT-003,wind,2026-01-16 12:40:00,10.385106310831416,13.924024015933751,3.3375721373038405,49.75222484457892,33.11189656470551,5300.815253142568,,,,healthy
WT-003,wind,2026-01-16 12:50:00,9.83400130987794,13.835668544639022,3.240271950790869,51.36625143508747,31.54596085230212,4693.456301851685,,,,healthy
WT-003,wind,2026-01-16 13:00:00,10.714955590981436,14.059106687345189,2.879055030140291,50.60822230473482,33.88267621934363,5683.408550958863,,,,healthy
WT-003,wind,2026-01-16 13:10:00,9.848372543768589,12.502155281757577,3.1827625702421325,50.00484444264171,33.68059303964046,4794.990955306563,,,,healthy
WT-003,wind,2026-01-16 13:20:00,9.87279874250022,12.9163780772457,3.055736974139528,50.388252978849515,30.975239887205465,4849.119858790899,,,,healthy
WT-003,wind,2026-01-16 13:30:00,10.236396829944685,13.618046285034712,3.1664737294032252,49.52402308565207,31.4003829207609,5277.395963645948,,,,healthy
WT-003,wind,2026-01-16 13:40:00,10.290093254964562,13.891869533057069,3.1763796243274274,53.093589809908934,33.19989707738777,5447.398392962393,,,,healthy
WT-003,wind,2026-01-16 13:50:00,9.911175046766573,13.053660931795699,3.032446947536608,50.05592790139874,31.213297988421512,5012.601513722066,,,,healthy
WT-003,wind,2026-01-16 14:00:00,10.579624814993231,14.327213630653972,3.0976417771265505,52.65766970233761,33.459947700885586,5440.070831953674,,,,healthy
WT-003,wind,2026-01-16 14:10:00,10.24080251058375,14.051468284470927,3.208794133554578,49.97855634087921,32.833336822752784,5333.058025772577,,,,healthy
WT-003,wind,2026-01-16 14:20:00,10.098245705440277,13.756066558593636,3.0006203555873783,50.52519391594314,32.19880621326001,5207.006717920829,,,,healthy
WT-003,wind,2026-01-16 14:30:00,10.258575428839158,13.800859947856514,3.10745909162785,51.71143690469313,32.70778852095376,5337.683546424289,,,,healthy
WT-003,wind,2026-01-16 14:40:00,10.466595975478496,14.55082286248285,3.332287668010174,51.479271351347506,33.881163845884934,5432.32541793713,,,,healthy
WT-003,wind,2026-01-16 14:50:00,10.568086474995134,13.986762158443405,2.972603358858441,51.86057436373209,32.94369371734594,5730.6673195648245,,,,healthy
WT-003,wind,2026-01-16 15:00:00,10.215847308064296,13.706974241289615,3.072688426394105,51.50427356975222,33.11325360817563,5128.390221563344,,,,healthy
WT-003,wind,2026-01-16 15:10:00,9.850963272513866,13.106307711269052,3.188677021616534,49.852203645204945,31.017145914364836,4958.750540049361,,,,healthy
WT-003,wind,2026-01-16 15:20:00,9.856711786450667,13.53503266300905,2.984630398584098,51.837882627082315,31.86023788325381,4961.393638517745,,,,healthy
WT-003,wind,2026-01-16 15:30:00,9.81945771599618,13.10734864507174,2.8196142308353354,50.9758910056992,31.846205063116912,4871.0344121343815,,,,healthy
WT-003,wind,2026-01-16 15:40:00,10.014415275585389,13.659517525888242,2.854938436349599,49.799341645008084,31.993556974138844,4834.620121400414,,,,healthy
WT-003,wind,2026-01-16 15:50:00,10.186339476165237,14.037274626862645,3.0665611199696206,51.34101588536193,32.89505138507385,5208.285064863827,,,,healthy
WT-003,wind,2026-01-16 16:00:00,10.232229572637541,13.636105159072917,3.292991290555866,51.45841002671195,32.53254788670372,5318.176250026958,,,,healthy
